0.95 	1.57071 	7.31064e-05 	-0.000312936 	-0.00376553 	6.74017 	0.0155754 	1.13866e-06 	0.475041 	-0.0155754 	-1.13866e-06 	0.474959 	-0.778202
0.95 	1.57084 	-8.97079e-05 	0.00190436 	0.00190387 	6.74049 	0.0155754 	-1.39724e-06 	0.474981 	-0.0155754 	1.39724e-06 	0.475019 	-0.778202
0.95 	1.57083 	-0.000141215 	0.0161559 	-0.0121664 	6.74073 	0.0155754 	-2.19948e-06 	0.474983 	-0.0155754 	2.19948e-06 	0.475017 	-0.778202
0.95 	1.57087 	0.000119927 	-0.0160085 	-0.00902526 	6.73998 	0.0155754 	1.86791e-06 	0.474967 	-0.0155754 	-1.86791e-06 	0.475033 	-0.778202
0.95 	1.57085 	3.13115e-05 	-0.00269918 	0.00156609 	6.73954 	0.0155754 	4.87689e-07 	0.474974 	-0.0155754 	-4.87689e-07 	0.475027 	-0.778202
0.95 	1.57077 	8.21424e-05 	0.00389747 	0.0110381 	6.74089 	0.0155754 	1.2794e-06 	0.475015 	-0.0155754 	-1.2794e-06 	0.474985 	-0.778202
0.95 	1.57068 	-0.000136854 	0.00313389 	-0.0118701 	6.73932 	0.0155754 	-2.13156e-06 	0.475058 	-0.0155754 	2.13156e-06 	0.474943 	-0.778202
0.95 	1.57079 	-7.56609e-05 	0.00793334 	0.00142009 	6.74093 	0.0155754 	-1.17845e-06 	0.475001 	-0.0155754 	1.17845e-06 	0.474999 	-0.778202
0.95 	1.57081 	-8.24348e-05 	-0.00255498 	0.01386 	6.74004 	0.0155754 	-1.28396e-06 	0.474994 	-0.0155754 	1.28396e-06 	0.475006 	-0.778202
0.95 	1.57083 	-4.84733e-06 	0.0147268 	-0.0171416 	6.73925 	0.0155754 	-7.54993e-08 	0.474983 	-0.0155754 	7.54993e-08 	0.475017 	-0.778202
0.95 	1.57072 	0.000142963 	-0.00900364 	-0.0161446 	6.73961 	0.0155754 	2.22671e-06 	0.475036 	-0.0155754 	-2.22671e-06 	0.474964 	-0.778202
0.95 	1.57087 	-9.49865e-05 	0.0130219 	0.0072753 	6.74034 	0.0155754 	-1.47946e-06 	0.474967 	-0.0155754 	1.47946e-06 	0.475034 	-0.778202
0.95 	1.57072 	-7.68436e-05 	-0.00310922 	0.0138917 	6.74039 	0.0155754 	-1.19687e-06 	0.475036 	-0.0155754 	1.19687e-06 	0.474964 	-0.778202
0.95 	1.57087 	0.000100056 	-0.00350383 	-0.00295619 	6.73935 	0.0155754 	1.55841e-06 	0.474964 	-0.0155754 	-1.55841e-06 	0.475036 	-0.778202
0.95 	1.57096 	-7.06985e-05 	-0.00763237 	0.0174725 	6.74065 	0.0155754 	-1.10116e-06 	0.47492 	-0.0155754 	1.10116e-06 	0.47508 	-0.778202
0.95 	1.57084 	8.87663e-05 	0.0174678 	0.0108656 	6.74046 	0.0155754 	1.38257e-06 	0.474981 	-0.0155754 	-1.38257e-06 	0.475019 	-0.778202
0.95 	1.57065 	0.000145348 	0.018481 	0.016076 	6.73946 	0.0155754 	2.26386e-06 	0.47507 	-0.0155754 	-2.26386e-06 	0.47493 	-0.778202
0.95 	1.57081 	0.000100857 	0.015003 	-0.00144295 	6.74085 	0.0155754 	1.5709e-06 	0.474993 	-0.0155754 	-1.5709e-06 	0.475007 	-0.778202
0.95 	1.57086 	-0.000161791 	-0.00275398 	-0.013488 	6.73911 	0.0155754 	-2.51997e-06 	0.474968 	-0.0155754 	2.51997e-06 	0.475033 	-0.778202
0.95 	1.57082 	-0.000128975 	0.0183191 	0.0165632 	6.73927 	0.0155754 	-2.00884e-06 	0.474988 	-0.0155754 	2.00884e-06 	0.475012 	-0.778202
0.95 	1.57093 	-8.18482e-05 	0.00262007 	-0.00324704 	6.74014 	0.0155754 	-1.27482e-06 	0.474934 	-0.0155754 	1.27482e-06 	0.475066 	-0.778202
0.95 	1.57078 	8.51403e-05 	-0.00971579 	0.0185074 	6.74068 	0.0155754 	1.3261e-06 	0.47501 	-0.0155754 	-1.3261e-06 	0.47499 	-0.778202
0.95 	1.57091 	-9.84013e-05 	-0.00293529 	-0.00881012 	6.73949 	0.0155754 	-1.53264e-06 	0.474944 	-0.0155754 	1.53264e-06 	0.475056 	-0.778202
0.95 	1.57065 	3.01326e-05 	0.0133188 	0.013184 	6.74097 	0.0155754 	4.69328e-07 	0.475071 	-0.0155754 	-4.69328e-07 	0.474929 	-0.778202
0.95 	1.57077 	0.000136047 	0.00662519 	0.0183203 	6.7394 	0.0155754 	2.11899e-06 	0.475015 	-0.0155754 	-2.11899e-06 	0.474986 	-0.778202
0.95 	1.57088 	0.000148781 	0.0101121 	-0.00708663 	6.73933 	0.0155754 	2.31733e-06 	0.474961 	-0.0155754 	-2.31733e-06 	0.475039 	-0.778202
0.95 	1.57078 	-6.37507e-05 	-0.0141575 	-0.00754775 	6.74012 	0.0155754 	-9.92944e-07 	0.475009 	-0.0155754 	9.92944e-07 	0.474991 	-0.778202
0.95 	1.57063 	-8.09513e-05 	-0.0169186 	-0.00815367 	6.7402 	0.0155754 	-1.26085e-06 	0.47508 	-0.0155754 	1.26085e-06 	0.47492 	-0.778202
0.95 	1.5707 	0.000100299 	-0.00881171 	-0.00211791 	6.73907 	0.0155754 	1.5622e-06 	0.475048 	-0.0155754 	-1.5622e-06 	0.474952 	-0.778202
0.95 	1.57084 	0.000160153 	0.00560079 	-0.00803701 	6.74065 	0.0155754 	2.49446e-06 	0.474978 	-0.0155754 	-2.49446e-06 	0.475022 	-0.778202
0.95 	1.57071 	9.89805e-05 	-0.0129838 	-0.00750538 	6.7397 	0.0155754 	1.54166e-06 	0.475041 	-0.0155754 	-1.54166e-06 	0.474959 	-0.778202
0.95 	1.57067 	0.000149422 	0.00252538 	-0.00968398 	6.7407 	0.0155754 	2.32732e-06 	0.475058 	-0.0155754 	-2.32732e-06 	0.474942 	-0.778202
0.95 	1.5708 	-2.80302e-05 	-0.00533804 	-0.0113979 	6.74083 	0.0155754 	-4.36582e-07 	0.474997 	-0.0155754 	4.36582e-07 	0.475004 	-0.778202
0.95 	1.57078 	8.2344e-05 	0.0052938 	-0.0184486 	6.73961 	0.0155754 	1.28254e-06 	0.475008 	-0.0155754 	-1.28254e-06 	0.474992 	-0.778202
0.95 	1.57078 	5.49199e-05 	-0.0177891 	0.000331629 	6.73915 	0.0155754 	8.55402e-07 	0.475006 	-0.0155754 	-8.55402e-07 	0.474994 	-0.778202
0.95 	1.57088 	6.63994e-05 	-0.0143387 	0.00461674 	6.74008 	0.0155754 	1.0342e-06 	0.474962 	-0.0155754 	-1.0342e-06 	0.475038 	-0.778202
0.95 	1.57077 	0.000123234 	0.00389075 	-0.0106065 	6.73934 	0.0155754 	1.91942e-06 	0.475013 	-0.0155754 	-1.91942e-06 	0.474987 	-0.778202
0.95 	1.57071 	-7.04763e-05 	0.013912 	-0.0171262 	6.74092 	0.0155754 	-1.0977e-06 	0.475042 	-0.0155754 	1.0977e-06 	0.474958 	-0.778202
0.95 	1.57074 	-0.000112919 	-0.0175244 	-0.0165513 	6.74039 	0.0155754 	-1.75877e-06 	0.475025 	-0.0155754 	1.75877e-06 	0.474975 	-0.778202
0.95 	1.57092 	1.90477e-06 	-0.00941549 	-0.00386895 	6.74079 	0.0155754 	2.96676e-08 	0.474941 	-0.0155754 	-2.96676e-08 	0.475059 	-0.778202
0.95 	1.57095 	0.000109695 	-0.00654767 	0.000379309 	6.73916 	0.0155754 	1.70854e-06 	0.474928 	-0.0155754 	-1.70854e-06 	0.475072 	-0.778202
0.95 	1.57069 	1.90933e-05 	-0.00438077 	0.0118763 	6.73978 	0.0155754 	2.97387e-07 	0.475049 	-0.0155754 	-2.97387e-07 	0.474951 	-0.778202
0.95 	1.57097 	0.000115543 	-0.00357534 	0.000803612 	6.73982 	0.0155754 	1.79963e-06 	0.474917 	-0.0155754 	-1.79963e-06 	0.475083 	-0.778202
0.95 	1.57085 	3.38661e-05 	-0.00342858 	0.013947 	6.74072 	0.0155754 	5.2748e-07 	0.474976 	-0.0155754 	-5.2748e-07 	0.475025 	-0.778202
0.95 	1.57079 	5.88827e-05 	0.00798766 	0.00998298 	6.74074 	0.0155754 	9.17124e-07 	0.475003 	-0.0155754 	-9.17124e-07 	0.474997 	-0.778202
0.95 	1.57067 	-0.000146507 	-0.000167407 	-0.0168182 	6.7408 	0.0155754 	-2.28191e-06 	0.475061 	-0.0155754 	2.28191e-06 	0.474939 	-0.778202
0.95 	1.57074 	9.94848e-05 	0.0195436 	0.0195261 	6.74021 	0.0155754 	1.54952e-06 	0.475028 	-0.0155754 	-1.54952e-06 	0.474972 	-0.778202
0.95 	1.57077 	1.53819e-05 	0.00320236 	0.0186231 	6.74081 	0.0155754 	2.3958e-07 	0.475015 	-0.0155754 	-2.3958e-07 	0.474985 	-0.778202
0.95 	1.57097 	-8.906e-05 	-0.0186853 	0.013771 	6.73908 	0.0155754 	-1.38715e-06 	0.474918 	-0.0155754 	1.38715e-06 	0.475083 	-0.778202
0.95 	1.57067 	0.00013799 	-9.4736e-05 	0.0178131 	6.73994 	0.0155754 	2.14925e-06 	0.475062 	-0.0155754 	-2.14925e-06 	0.474938 	-0.778202
0.95 	1.57096 	-9.0022e-05 	-0.0143721 	0.00190035 	6.74021 	0.0155754 	-1.40213e-06 	0.474922 	-0.0155754 	1.40213e-06 	0.475078 	-0.778202
0.95 	1.57083 	-0.000129535 	-0.00858554 	-0.00187015 	6.73949 	0.0155754 	-2.01756e-06 	0.474984 	-0.0155754 	2.01756e-06 	0.475016 	-0.778202
0.95 	1.57065 	0.000130066 	0.0075582 	0.00564861 	6.7392 	0.0155754 	2.02584e-06 	0.475067 	-0.0155754 	-2.02584e-06 	0.474933 	-0.778202
0.95 	1.57087 	-0.00015591 	0.00577522 	0.00201888 	6.7403 	0.0155754 	-2.42837e-06 	0.474966 	-0.0155754 	2.42837e-06 	0.475034 	-0.778202
0.95 	1.57066 	0.000136584 	0.015689 	0.0100455 	6.74038 	0.0155754 	2.12735e-06 	0.475064 	-0.0155754 	-2.12735e-06 	0.474936 	-0.778202
0.95 	1.57093 	-1.98773e-05 	0.0116451 	-0.0147678 	6.7401 	0.0155754 	-3.09598e-07 	0.474938 	-0.0155754 	3.09598e-07 	0.475062 	-0.778202
0.95 	1.57078 	-0.000108929 	0.0194903 	0.0168394 	6.73973 	0.0155754 	-1.69661e-06 	0.475007 	-0.0155754 	1.69661e-06 	0.474993 	-0.778202
0.95 	1.57092 	-0.000151572 	0.0173925 	-0.005705 	6.73904 	0.0155754 	-2.3608e-06 	0.474942 	-0.0155754 	2.3608e-06 	0.475058 	-0.778202
0.95 	1.57094 	9.6055e-05 	-0.00313949 	-0.00163258 	6.73914 	0.0155754 	1.4961e-06 	0.474932 	-0.0155754 	-1.4961e-06 	0.475068 	-0.778202
0.95 	1.57075 	2.55531e-05 	0.0155514 	0.00182728 	6.73967 	0.0155754 	3.98e-07 	0.475021 	-0.0155754 	-3.98e-07 	0.474979 	-0.778202
0.95 	1.57072 	-8.52612e-05 	-0.00618795 	0.0128033 	6.73981 	0.0155754 	-1.32798e-06 	0.475038 	-0.0155754 	1.32798e-06 	0.474962 	-0.778202
0.95 	1.57072 	0.000144083 	0.0153862 	0.0171082 	6.73924 	0.0155754 	2.24416e-06 	0.475037 	-0.0155754 	-2.24416e-06 	0.474963 	-0.778202
0.95 	1.57097 	3.90533e-05 	0.0192983 	0.0124182 	6.73958 	0.0155754 	6.08272e-07 	0.474918 	-0.0155754 	-6.08272e-07 	0.475082 	-0.778202
0.95 	1.57083 	3.1477e-05 	0.0149907 	0.00685754 	6.73922 	0.0155754 	4.90268e-07 	0.474983 	-0.0155754 	-4.90268e-07 	0.475018 	-0.778202
0.95 	1.57096 	-0.000155385 	0.00660768 	-0.00905359 	6.73956 	0.0155754 	-2.42019e-06 	0.474921 	-0.0155754 	2.42019e-06 	0.47508 	-0.778202
0.95 	1.57066 	0.000120248 	-0.00596663 	0.00599478 	6.73931 	0.0155754 	1.87292e-06 	0.475064 	-0.0155754 	-1.87292e-06 	0.474936 	-0.778202
0.95 	1.57095 	-0.000143379 	0.00888742 	0.0138179 	6.73968 	0.0155754 	-2.23319e-06 	0.474929 	-0.0155754 	2.23319e-06 	0.475071 	-0.778202
0.95 	1.57064 	-6.50347e-05 	0.0120987 	-0.015953 	6.74038 	0.0155754 	-1.01294e-06 	0.475075 	-0.0155754 	1.01294e-06 	0.474925 	-0.778202
0.95 	1.57074 	-8.2362e-06 	-0.0116435 	-0.00493501 	6.73941 	0.0155754 	-1.28282e-07 	0.475025 	-0.0155754 	1.28282e-07 	0.474975 	-0.778202
0.95 	1.57082 	-9.95745e-05 	-0.0112602 	-0.00936166 	6.74022 	0.0155754 	-1.55092e-06 	0.47499 	-0.0155754 	1.55092e-06 	0.47501 	-0.778202
0.95 	1.57066 	-0.000153604 	0.0137311 	0.0198077 	6.74076 	0.0155754 	-2.39244e-06 	0.475065 	-0.0155754 	2.39244e-06 	0.474935 	-0.778202
0.95 	1.57091 	0.000161242 	0.0199637 	-0.00613072 	6.73966 	0.0155754 	2.51141e-06 	0.474944 	-0.0155754 	-2.51141e-06 	0.475056 	-0.778202
0.95 	1.57073 	-5.27267e-05 	-0.0155367 	0.00203074 	6.73972 	0.0155754 	-8.21242e-07 	0.475032 	-0.0155754 	8.21242e-07 	0.474968 	-0.778202
0.95 	1.57075 	-0.000167933 	-0.00880172 	0.018725 	6.74002 	0.0155754 	-2.61563e-06 	0.47502 	-0.0155754 	2.61563e-06 	0.47498 	-0.778202
0.95 	1.57096 	0.000125069 	-0.0160631 	0.00789833 	6.73983 	0.0155754 	1.948e-06 	0.474921 	-0.0155754 	-1.948e-06 	0.475079 	-0.778202
0.95 	1.57064 	-2.66017e-05 	0.00284653 	-0.0100608 	6.73973 	0.0155754 	-4.14332e-07 	0.475076 	-0.0155754 	4.14332e-07 	0.474924 	-0.778202
0.95 	1.5709 	-2.06164e-05 	-0.000504687 	0.0179876 	6.74083 	0.0155754 	-3.21109e-07 	0.474952 	-0.0155754 	3.21109e-07 	0.475048 	-0.778202
0.95 	1.5707 	5.49581e-05 	-0.0103874 	0.000644324 	6.74038 	0.0155754 	8.55997e-07 	0.475047 	-0.0155754 	-8.55997e-07 	0.474953 	-0.778202
0.95 	1.57071 	0.000168119 	-0.0129251 	0.0156605 	6.74004 	0.0155754 	2.61852e-06 	0.475041 	-0.0155754 	-2.61852e-06 	0.474959 	-0.778202
0.95 	1.57074 	0.000102635 	-0.0082585 	-0.0190101 	6.74087 	0.0155754 	1.59858e-06 	0.475028 	-0.0155754 	-1.59858e-06 	0.474972 	-0.778202
0.95 	1.57072 	0.000171996 	0.0108906 	0.00849926 	6.74089 	0.0155754 	2.67891e-06 	0.475038 	-0.0155754 	-2.67891e-06 	0.474962 	-0.778202
0.95 	1.57087 	0.000141483 	0.0136548 	0.0111763 	6.74042 	0.0155754 	2.20366e-06 	0.474965 	-0.0155754 	-2.20366e-06 	0.475035 	-0.778202
0.95 	1.57073 	3.9394e-05 	0.0125633 	-0.0110421 	6.73919 	0.0155754 	6.13578e-07 	0.475033 	-0.0155754 	-6.13578e-07 	0.474967 	-0.778202
0.95 	1.57063 	7.8186e-05 	-0.0117373 	0.00245894 	6.73961 	0.0155754 	1.21778e-06 	0.47508 	-0.0155754 	-1.21778e-06 	0.474921 	-0.778202
0.95 	1.57095 	9.79357e-05 	-0.006266 	-0.0129896 	6.74088 	0.0155754 	1.52539e-06 	0.474928 	-0.0155754 	-1.52539e-06 	0.475072 	-0.778202
0.95 	1.57081 	-0.000145343 	0.0148952 	-0.0175204 	6.73994 	0.0155754 	-2.26378e-06 	0.474991 	-0.0155754 	2.26378e-06 	0.475009 	-0.778202
0.95 	1.5708 	3.89909e-05 	-0.0180959 	-0.00830937 	6.74031 	0.0155754 	6.07301e-07 	0.475 	-0.0155754 	-6.07301e-07 	0.475 	-0.778202
0.95 	1.57091 	-0.000147501 	-0.0103636 	0.0129235 	6.74066 	0.0155754 	-2.29739e-06 	0.474944 	-0.0155754 	2.29739e-06 	0.475056 	-0.778202
0.95 	1.57086 	9.33685e-05 	-0.00595182 	-0.00178955 	6.7391 	0.0155754 	1.45425e-06 	0.474971 	-0.0155754 	-1.45425e-06 	0.475029 	-0.778202
0.95 	1.57085 	-7.46139e-05 	-0.0182039 	-0.00430377 	6.74044 	0.0155754 	-1.16214e-06 	0.474974 	-0.0155754 	1.16214e-06 	0.475026 	-0.778202
0.95 	1.57062 	-3.55256e-05 	-0.00143543 	0.00377617 	6.7401 	0.0155754 	-5.53327e-07 	0.475082 	-0.0155754 	5.53327e-07 	0.474918 	-0.778202
0.95 	1.57066 	4.48266e-06 	0.0149755 	0.0185282 	6.74098 	0.0155754 	6.98193e-08 	0.475064 	-0.0155754 	-6.98193e-08 	0.474937 	-0.778202
0.95 	1.57065 	-0.000171663 	-0.0105989 	0.0184891 	6.74064 	0.0155754 	-2.67373e-06 	0.475069 	-0.0155754 	2.67373e-06 	0.474931 	-0.778202
0.95 	1.57069 	-0.000172506 	-0.00251601 	0.00960204 	6.74049 	0.0155754 	-2.68685e-06 	0.475051 	-0.0155754 	2.68685e-06 	0.474949 	-0.778202
0.95 	1.57079 	-0.000125781 	0.00118447 	0.0125977 	6.74 	0.0155754 	-1.95909e-06 	0.475003 	-0.0155754 	1.95909e-06 	0.474997 	-0.778202
0.95 	1.57074 	-9.94505e-05 	-0.00883726 	0.0138329 	6.74092 	0.0155754 	-1.54898e-06 	0.475026 	-0.0155754 	1.54898e-06 	0.474974 	-0.778202
0.95 	1.57089 	-0.000129734 	0.00759909 	-0.00679575 	6.73905 	0.0155754 	-2.02066e-06 	0.474957 	-0.0155754 	2.02066e-06 	0.475043 	-0.778202
0.95 	1.57076 	6.57934e-05 	0.0178521 	-0.0157047 	6.74008 	0.0155754 	1.02476e-06 	0.475015 	-0.0155754 	-1.02476e-06 	0.474985 	-0.778202
0.95 	1.57096 	-7.26906e-05 	-0.0122659 	-0.00568284 	6.73916 	0.0155754 	-1.13219e-06 	0.474924 	-0.0155754 	1.13219e-06 	0.475076 	-0.778202
0.95 	1.57085 	-1.44661e-05 	0.0184023 	0.0151882 	6.73972 	0.0155754 	-2.25316e-07 	0.474975 	-0.0155754 	2.25316e-07 	0.475025 	-0.778202
0.95 	1.57071 	-7.756e-05 	0.017562 	-0.0184962 	6.7397 	0.0155754 	-1.20803e-06 	0.475042 	-0.0155754 	1.20803e-06 	0.474958 	-0.778202
0.95 	1.57064 	9.54651e-05 	-0.0135381 	0.0190136 	6.74082 	0.0155754 	1.48691e-06 	0.475077 	-0.0155754 	-1.48691e-06 	0.474924 	-0.778202
0.95 	1.57071 	6.27574e-05 	-0.0178483 	-0.00538134 	6.74076 	0.0155754 	9.77474e-07 	0.47504 	-0.0155754 	-9.77474e-07 	0.47496 	-0.778202
0.95 	1.57071 	-0.000155937 	-0.0104097 	-0.0103009 	6.7391 	0.0155754 	-2.42879e-06 	0.47504 	-0.0155754 	2.42879e-06 	0.47496 	-0.778202
0.95 	1.5707 	-4.0102e-05 	-0.0114901 	0.00585789 	6.74079 	0.0155754 	-6.24606e-07 	0.475045 	-0.0155754 	6.24606e-07 	0.474955 	-0.778202
0.95 	1.5708 	-0.000157913 	0.0137861 	-0.0131227 	6.74066 	0.0155754 	-2.45957e-06 	0.475 	-0.0155754 	2.45957e-06 	0.475 	-0.778202
0.95 	1.57062 	-4.48843e-05 	0.00860223 	-0.0104707 	6.73936 	0.0155754 	-6.99092e-07 	0.475082 	-0.0155754 	6.99092e-07 	0.474918 	-0.778202
0.95 	1.57083 	0.000172474 	-0.0191574 	0.0182404 	6.74027 	0.0155754 	2.68635e-06 	0.474983 	-0.0155754 	-2.68635e-06 	0.475017 	-0.778202
0.95 	1.57087 	-8.43478e-05 	-0.00322676 	-0.0033883 	6.74021 	0.0155754 	-1.31375e-06 	0.474966 	-0.0155754 	1.31375e-06 	0.475034 	-0.778202
0.95 	1.57072 	-0.000140808 	4.41819e-06 	-0.0141233 	6.73928 	0.0155754 	-2.19314e-06 	0.475037 	-0.0155754 	2.19314e-06 	0.474963 	-0.778202
0.95 	1.57088 	0.000142824 	-0.0153134 	0.0143245 	6.74051 	0.0155754 	2.22455e-06 	0.474958 	-0.0155754 	-2.22455e-06 	0.475042 	-0.778202
0.95 	1.57082 	-8.82417e-05 	0.019721 	0.00142807 	6.74091 	0.0155754 	-1.3744e-06 	0.474989 	-0.0155754 	1.3744e-06 	0.475011 	-0.778202
0.95 	1.57063 	0.00014339 	-0.0109172 	0.00297978 	6.74063 	0.0155754 	2.23336e-06 	0.475078 	-0.0155754 	-2.23336e-06 	0.474923 	-0.778202
0.95 	1.57068 	9.85961e-05 	0.0145243 	0.00655934 	6.74049 	0.0155754 	1.53568e-06 	0.475054 	-0.0155754 	-1.53568e-06 	0.474946 	-0.778202
0.95 	1.57088 	-0.000111997 	0.0144069 	-0.00649324 	6.73984 	0.0155754 	-1.7444e-06 	0.474962 	-0.0155754 	1.7444e-06 	0.475038 	-0.778202
0.95 	1.57087 	-5.12658e-05 	-0.0179012 	-0.0198289 	6.7408 	0.0155754 	-7.98487e-07 	0.474967 	-0.0155754 	7.98487e-07 	0.475033 	-0.778202
0.95 	1.57096 	6.88134e-05 	0.0143912 	-0.0013726 	6.7401 	0.0155754 	1.0718e-06 	0.474925 	-0.0155754 	-1.0718e-06 	0.475075 	-0.778202
0.95 	1.57066 	-6.50013e-05 	-0.0100029 	-0.0148748 	6.74091 	0.0155754 	-1.01242e-06 	0.475065 	-0.0155754 	1.01242e-06 	0.474935 	-0.778202
0.95 	1.57096 	5.10399e-05 	0.0192229 	-0.00712799 	6.74053 	0.0155754 	7.94969e-07 	0.474924 	-0.0155754 	-7.94969e-07 	0.475077 	-0.778202
0.95 	1.57076 	0.000134422 	-0.00317856 	-0.00101945 	6.7405 	0.0155754 	2.09368e-06 	0.475016 	-0.0155754 	-2.09368e-06 	0.474984 	-0.778202
0.95 	1.57075 	9.76485e-06 	0.00710828 	0.00348169 	6.74087 	0.0155754 	1.52092e-07 	0.475022 	-0.0155754 	-1.52092e-07 	0.474978 	-0.778202
0.95 	1.57072 	0.00015503 	-0.00440543 	0.0172215 	6.7407 	0.0155754 	2.41466e-06 	0.475035 	-0.0155754 	-2.41466e-06 	0.474965 	-0.778202
0.95 	1.57087 	5.45134e-05 	-0.010562 	0.00827526 	6.74048 	0.0155754 	8.4907e-07 	0.474964 	-0.0155754 	-8.4907e-07 	0.475036 	-0.778202
0.95 	1.57082 	5.33928e-05 	0.0147776 	-0.0113688 	6.73989 	0.0155754 	8.31616e-07 	0.474988 	-0.0155754 	-8.31616e-07 	0.475012 	-0.778202
0.95 	1.5707 	-0.000162417 	0.0170013 	-0.00281217 	6.74075 	0.0155754 	-2.52971e-06 	0.475044 	-0.0155754 	2.52971e-06 	0.474957 	-0.778202
0.95 	1.57081 	3.37614e-05 	-0.0182494 	0.0167519 	6.73993 	0.0155754 	5.25848e-07 	0.474995 	-0.0155754 	-5.25848e-07 	0.475005 	-0.778202
0.95 	1.57095 	-4.7405e-05 	0.0191234 	0.00670378 	6.74046 	0.0155754 	-7.38353e-07 	0.474925 	-0.0155754 	7.38353e-07 	0.475075 	-0.778202
0.95 	1.57074 	0.000117652 	-0.00344437 	-0.00491523 	6.74028 	0.0155754 	1.83249e-06 	0.475027 	-0.0155754 	-1.83249e-06 	0.474973 	-0.778202
0.95 	1.5709 	-0.000170044 	-0.0189842 	0.0129381 	6.74075 	0.0155754 	-2.64851e-06 	0.474952 	-0.0155754 	2.64851e-06 	0.475048 	-0.778202
0.95 	1.57088 	-3.46101e-05 	-0.0108217 	0.0132044 	6.73949 	0.0155754 	-5.39068e-07 	0.47496 	-0.0155754 	5.39068e-07 	0.47504 	-0.778202
0.95 	1.57096 	3.85346e-05 	0.0099127 	0.00209695 	6.74092 	0.0155754 	6.00193e-07 	0.474923 	-0.0155754 	-6.00193e-07 	0.475077 	-0.778202
0.95 	1.57091 	2.02606e-05 	-2.45143e-05 	-0.0064394 	6.74041 	0.0155754 	3.15567e-07 	0.474948 	-0.0155754 	-3.15567e-07 	0.475052 	-0.778202
0.95 	1.57077 	-9.72791e-05 	-0.0194747 	-0.00270877 	6.74005 	0.0155754 	-1.51516e-06 	0.47501 	-0.0155754 	1.51516e-06 	0.47499 	-0.778202
0.95 	1.57063 	0.000101375 	-0.0143737 	0.0103813 	6.73942 	0.0155754 	1.57896e-06 	0.475077 	-0.0155754 	-1.57896e-06 	0.474923 	-0.778202
0.95 	1.57067 	-0.000116254 	-0.0141913 	0.0125306 	6.7393 	0.0155754 	-1.81071e-06 	0.475059 	-0.0155754 	1.81071e-06 	0.474941 	-0.778202
0.95 	1.57072 	-0.000113902 	0.00662398 	0.00914603 	6.73965 	0.0155754 	-1.77407e-06 	0.475036 	-0.0155754 	1.77407e-06 	0.474964 	-0.778202
0.95 	1.57071 	0.00016918 	-0.0149915 	0.0128422 	6.73929 	0.0155754 	2.63505e-06 	0.475042 	-0.0155754 	-2.63505e-06 	0.474958 	-0.778202
0.95 	1.57071 	9.20551e-05 	0.00925674 	-0.0027551 	6.73957 	0.0155754 	1.4338e-06 	0.47504 	-0.0155754 	-1.4338e-06 	0.47496 	-0.778202
0.95 	1.57082 	8.34998e-05 	0.0147796 	0.0113399 	6.73967 	0.0155754 	1.30054e-06 	0.474988 	-0.0155754 	-1.30054e-06 	0.475012 	-0.778202
0.95 	1.57083 	2.54857e-05 	-0.0109088 	-0.012164 	6.739 	0.0155754 	3.96951e-07 	0.474983 	-0.0155754 	-3.96951e-07 	0.475017 	-0.778202
0.95 	1.57084 	8.48869e-05 	0.000834914 	-0.00319999 	6.74028 	0.0155754 	1.32215e-06 	0.474979 	-0.0155754 	-1.32215e-06 	0.475021 	-0.778202
0.95 	1.57096 	0.000159622 	-4.86486e-05 	-0.00744811 	6.7406 	0.0155754 	2.48619e-06 	0.474921 	-0.0155754 	-2.48619e-06 	0.475079 	-0.778202
0.95 	1.57071 	6.51346e-05 	0.0124521 	0.0117674 	6.74001 	0.0155754 	1.0145e-06 	0.475041 	-0.0155754 	-1.0145e-06 	0.474959 	-0.778202
0.95 	1.57089 	-1.11839e-05 	0.0151855 	-0.0130165 	6.73979 	0.0155754 	-1.74194e-07 	0.474955 	-0.0155754 	1.74194e-07 	0.475045 	-0.778202
0.95 	1.57077 	0.000123126 	-0.01733 	-0.00705668 	6.73945 	0.0155754 	1.91773e-06 	0.475013 	-0.0155754 	-1.91773e-06 	0.474987 	-0.778202
0.95 	1.5708 	8.10385e-05 	0.0047978 	0.010059 	6.74062 	0.0155754 	1.26221e-06 	0.474999 	-0.0155754 	-1.26221e-06 	0.475001 	-0.778202
0.95 	1.5709 	-5.53007e-05 	0.0100554 	0.0160722 	6.74058 	0.0155754 	-8.61333e-07 	0.474948 	-0.0155754 	8.61333e-07 	0.475052 	-0.778202
0.95 	1.57095 	2.8784e-05 	0.0161266 	0.00658524 	6.73923 	0.0155754 	4.48323e-07 	0.474927 	-0.0155754 	-4.48323e-07 	0.475073 	-0.778202
0.95 	1.57063 	-5.81372e-05 	0.00759151 	0.00434371 	6.74091 	0.0155754 	-9.05512e-07 	0.475081 	-0.0155754 	9.05512e-07 	0.474919 	-0.778202
0.95 	1.57092 	-9.75774e-05 	0.00160665 	0.0164272 	6.74044 	0.0155754 	-1.51981e-06 	0.474942 	-0.0155754 	1.51981e-06 	0.475058 	-0.778202
0.95 	1.57072 	-6.13662e-05 	0.00898936 	-0.00970337 	6.74027 	0.0155754 	-9.55804e-07 	0.475034 	-0.0155754 	9.55804e-07 	0.474966 	-0.778202
