-5.409	2	-96	172.067	169.602	-0.455	-29.015
-5.409	2	-94	223.280	217.922	-1.156	-48.605
-5.409	2	-92	275.922	268.062	-1.815	-65.365
-5.409	2	-90	338.126	328.005	-2.479	-82.071
-5.409	2	-88	414.580	401.593	-3.005	-102.914
-5.409	2	-86	510.292	492.598	-3.078	-133.173
-5.409	2	-84	637.512	610.449	-2.896	-183.753
-5.409	2	-82	819.220	772.109	-2.317	-273.793
-5.409	2	-80	1107.095	1010.020	-1.158	-453.340
-5.409	2	-78	1650.111	1422.572	-1.372	-836.154
-5.409	2	-76	3295.216	2977.956	-7.782	-1410.734
-5.409	2	-74	3117.811	3117.089	-0.075	-67.112
-5.409	2	-72	3034.348	3034.339	-0.111	-7.299
-5.409	2	-70	3025.609	3025.609	-0.084	-1.071
-5.409	2	-68	3024.686	3024.686	-0.077	-0.280
-5.409	2	-66	3024.683	3024.683	-0.080	-0.159
-5.409	2	-64	3024.772	3024.772	-0.083	-0.126
-5.409	2	-62	3024.868	3024.868	-0.069	-0.111
-5.409	2	-60	3024.950	3024.950	-0.072	-0.098
-5.409	2	-58	3025.022	3025.022	-0.074	-0.082
-5.409	2	-56	3025.088	3025.088	-0.073	-0.072
-5.409	2	-54	3025.151	3025.151	-0.070	-0.069
-5.409	2	-52	3025.212	3025.212	-0.076	-0.060
-5.409	2	-50	3025.258	3025.258	-0.071	-0.055
-5.409	2	-48	3025.300	3025.300	-0.073	-0.052
-5.409	2	-46	3025.335	3025.335	-0.068	-0.047
-5.409	2	-44	3025.364	3025.364	-0.069	-0.045
-5.409	2	-42	3025.423	3025.423	-0.070	-0.039
-5.409	2	-40	3025.448	3025.448	-0.071	-0.036
-5.409	2	-38	3025.463	3025.463	-0.069	-0.035
-5.409	2	-36	3025.495	3025.495	-0.072	-0.031
-5.409	2	-34	3025.526	3025.526	-0.070	-0.031
-5.409	2	-32	3025.545	3025.545	-0.067	-0.025
-5.409	2	-30	3025.563	3025.563	-0.070	-0.022
-5.409	2	-28	3025.594	3025.594	-0.066	-0.021
-5.409	2	-26	3025.600	3025.600	-0.070	-0.020
-5.409	2	-24	3025.612	3025.612	-0.073	-0.016
-5.409	2	-22	3025.635	3025.635	-0.057	-0.018
-5.409	2	-20	3025.641	3025.641	-0.066	-0.017
-5.409	2	-18	3025.651	3025.651	-0.075	-0.015
-5.409	2	-16	3025.661	3025.661	-0.073	-0.008
-5.409	2	-14	3025.686	3025.686	-0.074	-0.012
-5.409	2	-12	3025.684	3025.684	-0.071	-0.009
-5.409	2	-10	3025.688	3025.688	-0.069	-0.009
-5.409	2	-8	3025.690	3025.690	-0.068	-0.006
-5.409	2	-6	3025.699	3025.699	-0.072	-0.012
-5.409	2	-4	3025.692	3025.692	-0.066	-0.005
-5.409	2	-2	3025.702	3025.702	-0.066	0.002
-5.409	2	0	3025.706	3025.706	-0.065	0.000
-5.409	2	2	3025.702	3025.702	-0.066	-0.002
-5.409	2	4	3025.692	3025.692	-0.066	0.005
-5.409	2	6	3025.699	3025.699	-0.072	0.012
-5.409	2	8	3025.690	3025.690	-0.068	0.006
-5.409	2	10	3025.688	3025.688	-0.069	0.009
-5.409	2	12	3025.684	3025.684	-0.071	0.009
-5.409	2	14	3025.686	3025.686	-0.074	0.012
-5.409	2	16	3025.661	3025.661	-0.073	0.008
-5.409	2	18	3025.651	3025.651	-0.075	0.015
-5.409	2	20	3025.641	3025.641	-0.066	0.017
-5.409	2	22	3025.635	3025.635	-0.057	0.018
-5.409	2	24	3025.612	3025.612	-0.073	0.016
-5.409	2	26	3025.600	3025.600	-0.070	0.020
-5.409	2	28	3025.594	3025.594	-0.066	0.021
-5.409	2	30	3025.563	3025.563	-0.070	0.022
-5.409	2	32	3025.545	3025.545	-0.067	0.025
-5.409	2	34	3025.526	3025.526	-0.070	0.031
-5.409	2	36	3025.495	3025.495	-0.072	0.031
-5.409	2	38	3025.463	3025.463	-0.069	0.035
-5.409	2	40	3025.448	3025.448	-0.071	0.036
-5.409	2	42	3025.423	3025.423	-0.070	0.039
-5.409	2	44	3025.364	3025.364	-0.069	0.045
-5.409	2	46	3025.335	3025.335	-0.068	0.047
-5.409	2	48	3025.300	3025.300	-0.073	0.052
-5.409	2	50	3025.258	3025.258	-0.071	0.055
-5.409	2	52	3025.212	3025.212	-0.076	0.060
-5.409	2	54	3025.151	3025.151	-0.070	0.069
-5.409	2	56	3025.088	3025.088	-0.073	0.072
-5.409	2	58	3025.022	3025.022	-0.074	0.082
-5.409	2	60	3024.950	3024.950	-0.072	0.098
-5.409	2	62	3024.868	3024.868	-0.069	0.111
-5.409	2	64	3024.772	3024.772	-0.083	0.126
-5.409	2	66	3024.683	3024.683	-0.080	0.159
-5.409	2	68	3024.686	3024.686	-0.077	0.280
-5.409	2	70	3025.609	3025.609	-0.084	1.071
-5.409	2	72	3034.348	3034.339	-0.111	7.299
-5.409	2	74	3117.811	3117.089	-0.075	67.112
-5.409	2	76	3295.216	2977.956	-7.782	1410.734
-5.409	2	78	1650.111	1422.572	-1.372	836.154
-5.409	2	80	1107.095	1010.020	-1.158	453.340
-5.409	2	82	819.220	772.109	-2.317	273.793
-5.409	2	84	637.512	610.449	-2.896	183.753
-5.409	2	86	510.292	492.598	-3.078	133.173
-5.409	2	88	414.580	401.593	-3.005	102.914
-5.409	2	90	338.126	328.005	-2.479	82.071
-5.409	2	92	275.922	268.062	-1.815	65.365
-5.409	2	94	223.280	217.922	-1.156	48.605
-5.409	2	96	172.067	169.602	-0.455	29.015
-5.409	2	98	119.754	117.709	0.171	22.039
-5.409	2	100	87.809	83.999	0.728	25.574
-5.409	2	102	69.315	64.130	1.003	26.286
-5.409	2	104	56.177	50.622	1.066	24.333
-5.409	2	106	45.860	40.684	0.976	21.142
-5.409	2	108	37.536	33.048	0.788	17.782
-5.409	2	110	30.839	27.121	0.598	14.666
-5.409	2	112	25.493	22.444	0.478	12.081
-5.409	2	114	21.060	18.580	0.371	9.907
-5.409	2	116	17.599	15.615	0.286	8.113
-5.409	2	118	14.707	13.094	0.228	6.693
-5.409	2	120	12.253	10.936	0.222	5.522
-5.409	2	122	10.288	9.271	0.197	4.454
-5.409	2	124	8.789	7.975	0.131	3.692
-5.409	2	126	7.430	6.786	0.088	3.024
-5.409	2	128	6.344	5.835	0.031	2.490
-5.409	2	130	5.552	5.149	0.028	2.078
-5.409	2	132	4.750	4.424	0.013	1.729
-5.409	2	134	4.148	3.876	0.036	1.476
-5.409	2	136	3.647	3.442	0.035	1.206
-5.409	2	138	3.229	3.059	0.029	1.032
-5.409	2	140	2.881	2.746	0.029	0.873
-5.409	2	142	2.549	2.433	0.025	0.762
-5.409	2	144	2.290	2.199	0.021	0.638
-5.409	2	146	2.058	1.980	0.030	0.563
-5.409	2	148	1.860	1.799	0.022	0.474
-5.409	2	150	1.707	1.655	0.022	0.419
-5.409	4	-150	1.687	1.636	0.025	-0.411
-5.409	4	-148	1.859	1.795	0.033	-0.479
-5.409	4	-146	2.062	1.984	0.028	-0.561
-5.409	4	-144	2.298	2.209	0.038	-0.632
-5.409	4	-142	2.568	2.450	0.039	-0.768
-5.409	4	-140	2.842	2.709	0.065	-0.859
-5.409	4	-138	3.204	3.033	0.072	-1.031
-5.409	4	-136	3.632	3.425	0.067	-1.205
-5.409	4	-134	4.149	3.883	0.070	-1.460
-5.409	4	-132	4.792	4.463	0.092	-1.744
-5.409	4	-130	5.471	5.066	0.107	-2.061
-5.409	4	-128	6.292	5.793	0.140	-2.452
-5.409	4	-126	7.394	6.762	0.181	-2.986
-5.409	4	-124	8.687	7.884	0.237	-3.639
-5.409	4	-122	10.243	9.244	0.274	-4.404
-5.409	4	-120	12.096	10.813	0.384	-5.406
-5.409	4	-118	14.585	12.979	0.515	-6.633
-5.409	4	-116	17.489	15.516	0.598	-8.046
-5.409	4	-114	20.827	18.388	0.732	-9.752
-5.409	4	-112	25.430	22.374	0.823	-12.059
-5.409	4	-110	30.667	27.035	1.084	-14.437
-5.409	4	-108	37.385	33.005	1.425	-17.501
-5.409	4	-106	45.804	40.698	1.752	-20.942
-5.409	4	-104	56.334	50.778	1.896	-24.321
-5.409	4	-102	69.672	64.377	1.679	-26.589
-5.409	4	-100	88.354	84.370	0.969	-26.213
-5.409	4	-98	120.113	117.906	-0.143	-22.921
-5.409	4	-96	172.682	170.117	-1.517	-29.613
-5.409	4	-94	224.982	219.412	-2.957	-49.662
-5.409	4	-92	278.320	270.247	-4.333	-66.406
-5.409	4	-90	341.464	331.181	-5.624	-82.979
-5.409	4	-88	418.537	405.495	-6.498	-103.466
-5.409	4	-86	514.208	496.632	-6.734	-133.120
-5.409	4	-84	640.769	614.083	-6.506	-182.880
-5.409	4	-82	821.195	774.489	-5.238	-272.946
-5.409	4	-80	1108.165	1011.609	-2.964	-452.404
-5.409	4	-78	1660.370	1428.896	-2.345	-845.623
-5.409	4	-76	3511.613	3263.574	-27.685	-1296.051
-5.409	4	-74	3115.643	3114.942	-0.062	-66.064
-5.409	4	-72	3034.516	3034.507	-0.151	-7.347
-5.409	4	-70	3025.641	3025.641	-0.151	-1.061
-5.409	4	-68	3024.718	3024.718	-0.151	-0.276
-5.409	4	-66	3024.721	3024.721	-0.156	-0.162
-5.409	4	-64	3024.810	3024.810	-0.156	-0.127
-5.409	4	-62	3024.902	3024.902	-0.156	-0.108
-5.409	4	-60	3024.991	3024.991	-0.160	-0.093
-5.409	4	-58	3025.062	3025.062	-0.149	-0.085
-5.409	4	-56	3025.129	3025.129	-0.172	-0.077
-5.409	4	-54	3025.177	3025.177	-0.152	-0.068
-5.409	4	-52	3025.240	3025.240	-0.153	-0.062
-5.409	4	-50	3025.279	3025.279	-0.155	-0.058
-5.409	4	-48	3025.318	3025.318	-0.151	-0.051
-5.409	4	-46	3025.367	3025.367	-0.144	-0.049
-5.409	4	-44	3025.414	3025.414	-0.157	-0.041
-5.409	4	-42	3025.440	3025.440	-0.142	-0.040
-5.409	4	-40	3025.469	3025.469	-0.155	-0.035
-5.409	4	-38	3025.499	3025.499	-0.142	-0.038
-5.409	4	-36	3025.522	3025.522	-0.149	-0.027
-5.409	4	-34	3025.546	3025.546	-0.150	-0.028
-5.409	4	-32	3025.581	3025.581	-0.154	-0.027
-5.409	4	-30	3025.605	3025.605	-0.148	-0.021
-5.409	4	-28	3025.610	3025.610	-0.146	-0.020
-5.409	4	-26	3025.617	3025.617	-0.141	-0.020
-5.409	4	-24	3025.652	3025.652	-0.140	-0.018
-5.409	4	-22	3025.660	3025.660	-0.157	-0.020
-5.409	4	-20	3025.673	3025.673	-0.155	-0.011
-5.409	4	-18	3025.670	3025.670	-0.138	-0.009
-5.409	4	-16	3025.689	3025.689	-0.143	-0.011
-5.409	4	-14	3025.698	3025.698	-0.142	-0.009
-5.409	4	-12	3025.699	3025.699	-0.143	-0.007
-5.409	4	-10	3025.704	3025.704	-0.133	-0.003
-5.409	4	-8	3025.716	3025.716	-0.150	-0.011
-5.409	4	-6	3025.726	3025.726	-0.143	-0.004
-5.409	4	-4	3025.719	3025.719	-0.135	-0.002
-5.409	4	-2	3025.726	3025.726	-0.138	-0.002
-5.409	4	0	3025.732	3025.732	-0.152	0.000
-5.409	4	2	3025.726	3025.726	-0.138	0.002
-5.409	4	4	3025.719	3025.719	-0.135	0.002
-5.409	4	6	3025.726	3025.726	-0.143	0.004
-5.409	4	8	3025.716	3025.716	-0.150	0.011
-5.409	4	10	3025.704	3025.704	-0.133	0.003
-5.409	4	12	3025.699	3025.699	-0.143	0.007
-5.409	4	14	3025.698	3025.698	-0.142	0.009
-5.409	4	16	3025.689	3025.689	-0.143	0.011
-5.409	4	18	3025.670	3025.670	-0.138	0.009
-5.409	4	20	3025.673	3025.673	-0.155	0.011
-5.409	4	22	3025.660	3025.660	-0.157	0.020
-5.409	4	24	3025.652	3025.652	-0.140	0.018
-5.409	4	26	3025.617	3025.617	-0.141	0.020
-5.409	4	28	3025.610	3025.610	-0.146	0.020
-5.409	4	30	3025.605	3025.605	-0.148	0.021
-5.409	4	32	3025.581	3025.581	-0.154	0.027
-5.409	4	34	3025.546	3025.546	-0.150	0.028
-5.409	4	36	3025.522	3025.522	-0.149	0.027
-5.409	4	38	3025.499	3025.499	-0.142	0.038
-5.409	4	40	3025.469	3025.469	-0.155	0.035
-5.409	4	42	3025.440	3025.440	-0.142	0.040
-5.409	4	44	3025.414	3025.414	-0.157	0.041
-5.409	4	46	3025.367	3025.367	-0.144	0.049
-5.409	4	48	3025.318	3025.318	-0.151	0.051
-5.409	4	50	3025.279	3025.279	-0.155	0.058
-5.409	4	52	3025.240	3025.240	-0.153	0.062
-5.409	4	54	3025.177	3025.177	-0.152	0.068
-5.409	4	56	3025.129	3025.129	-0.172	0.077
-5.409	4	58	3025.062	3025.062	-0.149	0.085
-5.409	4	60	3024.991	3024.991	-0.160	0.093
-5.409	4	62	3024.902	3024.902	-0.156	0.108
-5.409	4	64	3024.810	3024.810	-0.156	0.127
-5.409	4	66	3024.721	3024.721	-0.156	0.162
-5.409	4	68	3024.718	3024.718	-0.151	0.276
-5.409	4	70	3025.641	3025.641	-0.151	1.061
-5.409	4	72	3034.516	3034.507	-0.151	7.347
-5.409	4	74	3115.643	3114.942	-0.062	66.064
-5.409	4	76	3511.613	3263.574	-27.685	1296.051
-5.409	4	78	1660.370	1428.896	-2.345	845.623
-5.409	4	80	1108.165	1011.609	-2.964	452.404
-5.409	4	82	821.195	774.489	-5.238	272.946
-5.409	4	84	640.769	614.083	-6.506	182.880
-5.409	4	86	514.208	496.632	-6.734	133.120
-5.409	4	88	418.537	405.495	-6.498	103.466
-5.409	4	90	341.464	331.181	-5.624	82.979
-5.409	4	92	278.320	270.247	-4.333	66.406
-5.409	4	94	224.982	219.412	-2.957	49.662
-5.409	4	96	172.682	170.117	-1.517	29.613
-5.409	4	98	120.113	117.906	-0.143	22.921
-5.409	4	100	88.354	84.370	0.969	26.213
-5.409	4	102	69.672	64.377	1.679	26.589
-5.409	4	104	56.334	50.778	1.896	24.321
-5.409	4	106	45.804	40.698	1.752	20.942
-5.409	4	108	37.385	33.005	1.425	17.501
-5.409	4	110	30.667	27.035	1.084	14.437
-5.409	4	112	25.430	22.374	0.823	12.059
-5.409	4	114	20.827	18.388	0.732	9.752
-5.409	4	116	17.489	15.516	0.598	8.046
-5.409	4	118	14.585	12.979	0.515	6.633
-5.409	4	120	12.096	10.813	0.384	5.406
-5.409	4	122	10.243	9.244	0.274	4.404
-5.409	4	124	8.687	7.884	0.237	3.639
-5.409	4	126	7.394	6.762	0.181	2.986
-5.409	4	128	6.292	5.793	0.140	2.452
-5.409	4	130	5.471	5.066	0.107	2.061
-5.409	4	132	4.792	4.463	0.092	1.744
-5.409	4	134	4.149	3.883	0.070	1.460
-5.409	4	136	3.632	3.425	0.067	1.205
-5.409	4	138	3.204	3.033	0.072	1.031
-5.409	4	140	2.842	2.709	0.065	0.859
-5.409	4	142	2.568	2.450	0.039	0.768
-5.409	4	144	2.298	2.209	0.038	0.632
-5.409	4	146	2.062	1.984	0.028	0.561
-5.409	4	148	1.859	1.795	0.033	0.479
-5.409	4	150	1.687	1.636	0.025	0.411
-5.409	6	-150	1.672	1.623	0.040	-0.401
-5.409	6	-148	1.828	1.764	0.048	-0.479
-5.409	6	-146	2.051	1.974	0.055	-0.554
-5.409	6	-144	2.266	2.176	0.057	-0.629
-5.409	6	-142	2.522	2.414	0.080	-0.728
-5.409	6	-140	2.825	2.693	0.096	-0.847
-5.409	6	-138	3.161	2.988	0.108	-1.026
-5.409	6	-136	3.604	3.395	0.119	-1.203
-5.409	6	-134	4.135	3.869	0.143	-1.451
-5.409	6	-132	4.765	4.443	0.153	-1.715
-5.409	6	-130	5.410	5.015	0.182	-2.023
-5.409	6	-128	6.280	5.795	0.229	-2.410
-5.409	6	-126	7.312	6.692	0.259	-2.935
-5.409	6	-124	8.581	7.796	0.348	-3.569
-5.409	6	-122	10.097	9.099	0.433	-4.355
-5.409	6	-120	11.901	10.662	0.501	-5.263
-5.409	6	-118	14.374	12.781	0.641	-6.545
-5.409	6	-116	17.164	15.234	0.848	-7.863
-5.409	6	-114	20.538	18.150	1.002	-9.559
-5.409	6	-112	25.083	22.058	1.247	-11.878
-5.409	6	-110	30.366	26.866	1.616	-14.060
-5.409	6	-108	37.197	33.004	2.151	-17.020
-5.409	6	-106	45.981	41.039	2.752	-20.554
-5.409	6	-104	57.021	51.485	3.078	-24.315
-5.409	6	-102	70.893	65.415	2.731	-27.188
-5.409	6	-100	90.032	85.750	1.606	-27.390
-5.409	6	-98	121.884	119.371	-0.496	-24.621
-5.409	6	-96	174.873	171.954	-2.928	-31.682
-5.409	6	-94	228.450	222.498	-5.475	-51.515
-5.409	6	-92	283.201	274.768	-7.820	-68.150
-5.409	6	-90	347.263	336.745	-9.712	-84.262
-5.409	6	-88	424.979	411.913	-10.872	-104.005
-5.409	6	-86	520.859	503.444	-11.311	-133.082
-5.409	6	-84	647.138	620.876	-10.993	-182.151
-5.409	6	-82	825.714	780.080	-9.832	-270.521
-5.409	6	-80	1108.416	1013.760	-6.935	-448.138
-5.409	6	-78	1640.183	1400.801	-3.615	-853.195
-5.409	6	-76	3583.081	3262.408	-3.076	-1481.604
-5.409	6	-74	3111.581	3110.940	0.130	-63.151
-5.409	6	-72	3034.692	3034.684	-0.231	-7.241
-5.409	6	-70	3025.686	3025.686	-0.278	-1.073
-5.409	6	-68	3024.715	3024.715	-0.278	-0.280
-5.409	6	-66	3024.714	3024.714	-0.269	-0.155
-5.409	6	-64	3024.801	3024.801	-0.261	-0.134
-5.409	6	-62	3024.884	3024.884	-0.271	-0.113
-5.409	6	-60	3024.984	3024.984	-0.261	-0.092
-5.409	6	-58	3025.048	3025.048	-0.261	-0.081
-5.409	6	-56	3025.110	3025.110	-0.258	-0.075
-5.409	6	-54	3025.176	3025.176	-0.262	-0.068
-5.409	6	-52	3025.221	3025.221	-0.255	-0.059
-5.409	6	-50	3025.276	3025.276	-0.249	-0.055
-5.409	6	-48	3025.309	3025.309	-0.250	-0.050
-5.409	6	-46	3025.354	3025.354	-0.262	-0.050
-5.409	6	-44	3025.391	3025.391	-0.257	-0.045
-5.409	6	-42	3025.406	3025.406	-0.245	-0.038
-5.409	6	-40	3025.456	3025.456	-0.251	-0.035
-5.409	6	-38	3025.490	3025.490	-0.253	-0.031
-5.409	6	-36	3025.500	3025.500	-0.242	-0.029
-5.409	6	-34	3025.521	3025.521	-0.252	-0.026
-5.409	6	-32	3025.546	3025.546	-0.250	-0.025
-5.409	6	-30	3025.579	3025.579	-0.249	-0.028
-5.409	6	-28	3025.573	3025.573	-0.260	-0.017
-5.409	6	-26	3025.616	3025.616	-0.253	-0.020
-5.409	6	-24	3025.614	3025.614	-0.255	-0.023
-5.409	6	-22	3025.631	3025.631	-0.261	-0.013
-5.409	6	-20	3025.662	3025.662	-0.257	-0.027
-5.409	6	-18	3025.666	3025.666	-0.252	-0.009
-5.409	6	-16	3025.681	3025.681	-0.245	-0.013
-5.409	6	-14	3025.679	3025.679	-0.257	-0.010
-5.409	6	-12	3025.688	3025.688	-0.253	-0.006
-5.409	6	-10	3025.699	3025.699	-0.264	-0.013
-5.409	6	-8	3025.703	3025.703	-0.251	-0.004
-5.409	6	-6	3025.703	3025.703	-0.256	-0.003
-5.409	6	-4	3025.713	3025.713	-0.256	-0.002
-5.409	6	-2	3025.715	3025.715	-0.252	0.002
-5.409	6	0	3025.706	3025.706	-0.254	0.000
-5.409	6	2	3025.715	3025.715	-0.252	-0.002
-5.409	6	4	3025.713	3025.713	-0.256	0.002
-5.409	6	6	3025.703	3025.703	-0.256	0.003
-5.409	6	8	3025.703	3025.703	-0.251	0.004
-5.409	6	10	3025.699	3025.699	-0.264	0.013
-5.409	6	12	3025.688	3025.688	-0.253	0.006
-5.409	6	14	3025.679	3025.679	-0.257	0.010
-5.409	6	16	3025.681	3025.681	-0.245	0.013
-5.409	6	18	3025.666	3025.666	-0.252	0.009
-5.409	6	20	3025.662	3025.662	-0.257	0.027
-5.409	6	22	3025.631	3025.631	-0.261	0.013
-5.409	6	24	3025.614	3025.614	-0.255	0.023
-5.409	6	26	3025.616	3025.616	-0.253	0.020
-5.409	6	28	3025.573	3025.573	-0.260	0.017
-5.409	6	30	3025.579	3025.579	-0.249	0.028
-5.409	6	32	3025.546	3025.546	-0.250	0.025
-5.409	6	34	3025.521	3025.521	-0.252	0.026
-5.409	6	36	3025.500	3025.500	-0.242	0.029
-5.409	6	38	3025.490	3025.490	-0.253	0.031
-5.409	6	40	3025.456	3025.456	-0.251	0.035
-5.409	6	42	3025.406	3025.406	-0.245	0.038
-5.409	6	44	3025.391	3025.391	-0.257	0.045
-5.409	6	46	3025.354	3025.354	-0.262	0.050
-5.409	6	48	3025.309	3025.309	-0.250	0.050
-5.409	6	50	3025.276	3025.276	-0.249	0.055
-5.409	6	52	3025.221	3025.221	-0.255	0.059
-5.409	6	54	3025.176	3025.176	-0.262	0.068
-5.409	6	56	3025.110	3025.110	-0.258	0.075
-5.409	6	58	3025.048	3025.048	-0.261	0.081
-5.409	6	60	3024.984	3024.984	-0.261	0.092
-5.409	6	62	3024.884	3024.884	-0.271	0.113
-5.409	6	64	3024.801	3024.801	-0.261	0.134
-5.409	6	66	3024.714	3024.714	-0.269	0.155
-5.409	6	68	3024.715	3024.715	-0.278	0.280
-5.409	6	70	3025.686	3025.686	-0.278	1.073
-5.409	6	72	3034.692	3034.684	-0.231	7.241
-5.409	6	74	3111.581	3110.940	0.130	63.151
-5.409	6	76	3583.081	3262.408	-3.076	1481.604
-5.409	6	78	1640.183	1400.801	-3.615	853.195
-5.409	6	80	1108.416	1013.760	-6.935	448.138
-5.409	6	82	825.714	780.080	-9.832	270.521
-5.409	6	84	647.138	620.876	-10.993	182.151
-5.409	6	86	520.859	503.444	-11.311	133.082
-5.409	6	88	424.979	411.913	-10.872	104.005
-5.409	6	90	347.263	336.745	-9.712	84.262
-5.409	6	92	283.201	274.768	-7.820	68.150
-5.409	6	94	228.450	222.498	-5.475	51.515
-5.409	6	96	174.873	171.954	-2.928	31.682
-5.409	6	98	121.884	119.371	-0.496	24.621
-5.409	6	100	90.032	85.750	1.606	27.390
-5.409	6	102	70.893	65.415	2.731	27.188
-5.409	6	104	57.021	51.485	3.078	24.315
-5.409	6	106	45.981	41.039	2.752	20.554
-5.409	6	108	37.197	33.004	2.151	17.020
-5.409	6	110	30.366	26.866	1.616	14.060
-5.409	6	112	25.083	22.058	1.247	11.878
-5.409	6	114	20.538	18.150	1.002	9.559
-5.409	6	116	17.164	15.234	0.848	7.863
-5.409	6	118	14.374	12.781	0.641	6.545
-5.409	6	120	11.901	10.662	0.501	5.263
-5.409	6	122	10.097	9.099	0.433	4.355
-5.409	6	124	8.581	7.796	0.348	3.569
-5.409	6	126	7.312	6.692	0.259	2.935
-5.409	6	128	6.280	5.795	0.229	2.410
-5.409	6	130	5.410	5.015	0.182	2.023
-5.409	6	132	4.765	4.443	0.153	1.715
-5.409	6	134	4.135	3.869	0.143	1.451
-5.409	6	136	3.604	3.395	0.119	1.203
-5.409	6	138	3.161	2.988	0.108	1.026
-5.409	6	140	2.825	2.693	0.096	0.847
-5.409	6	142	2.522	2.414	0.080	0.728
-5.409	6	144	2.266	2.176	0.057	0.629
-5.409	6	146	2.051	1.974	0.055	0.554
-5.409	6	148	1.828	1.764	0.048	0.479
-5.409	6	150	1.672	1.623	0.040	0.401
-5.409	8	-150	1.661	1.610	0.048	-0.404
-5.409	8	-148	1.811	1.752	0.058	-0.455
-5.409	8	-146	2.031	1.955	0.080	-0.545
-5.409	8	-144	2.247	2.159	0.090	-0.616
-5.409	8	-142	2.470	2.363	0.102	-0.710
-5.409	8	-140	2.780	2.648	0.110	-0.840
-5.409	8	-138	3.152	2.985	0.121	-1.005
-5.409	8	-136	3.544	3.336	0.141	-1.188
-5.409	8	-134	4.062	3.803	0.170	-1.419
-5.409	8	-132	4.661	4.335	0.221	-1.699
-5.409	8	-130	5.350	4.967	0.265	-1.972
-5.409	8	-128	6.167	5.682	0.322	-2.375
-5.409	8	-126	7.169	6.566	0.400	-2.852
-5.409	8	-124	8.398	7.624	0.468	-3.491
-5.409	8	-122	9.910	8.931	0.509	-4.266
-5.409	8	-120	11.689	10.474	0.641	-5.150
-5.409	8	-118	14.076	12.566	0.851	-6.285
-5.409	8	-116	16.796	14.901	1.092	-7.672
-5.409	8	-114	20.219	17.841	1.277	-9.427
-5.409	8	-112	24.453	21.526	1.565	-11.494
-5.409	8	-110	29.905	26.570	2.016	-13.574
-5.409	8	-108	37.022	33.130	2.633	-16.313
-5.409	8	-106	46.631	42.035	3.413	-19.898
-5.409	8	-104	58.607	53.221	3.788	-24.247
-5.409	8	-102	73.306	67.657	3.376	-28.016
-5.409	8	-100	93.219	88.424	1.806	-29.457
-5.409	8	-98	125.470	122.350	-1.117	-27.784
-5.409	8	-96	178.965	175.450	-5.026	-34.934
-5.409	8	-94	234.520	227.832	-9.306	-54.824
-5.409	8	-92	291.307	282.219	-13.399	-70.944
-5.409	8	-90	356.982	345.999	-16.692	-86.267
-5.409	8	-88	435.052	421.779	-18.756	-104.983
-5.409	8	-86	530.882	513.584	-19.644	-132.970
-5.409	8	-84	656.634	630.788	-19.300	-181.391
-5.409	8	-82	834.498	789.956	-17.580	-268.418
-5.409	8	-80	1114.728	1021.477	-14.607	-446.084
-5.409	8	-78	1662.234	1432.013	-7.211	-843.984
-5.409	8	-76	3310.642	2997.073	-10.887	-1406.338
-5.409	8	-74	3113.398	3112.708	-1.334	-65.565
-5.409	8	-72	3034.184	3034.175	-0.494	-7.413
-5.409	8	-70	3025.418	3025.417	-0.517	-1.057
-5.409	8	-68	3024.462	3024.462	-0.523	-0.274
-5.409	8	-66	3024.454	3024.454	-0.515	-0.157
-5.409	8	-64	3024.555	3024.555	-0.500	-0.124
-5.409	8	-62	3024.632	3024.632	-0.530	-0.106
-5.409	8	-60	3024.700	3024.699	-0.489	-0.089
-5.409	8	-58	3024.788	3024.788	-0.502	-0.073
-5.409	8	-56	3024.848	3024.848	-0.502	-0.073
-5.409	8	-54	3024.898	3024.898	-0.496	-0.069
-5.409	8	-52	3024.943	3024.943	-0.491	-0.057
-5.409	8	-50	3024.996	3024.996	-0.491	-0.055
-5.409	8	-48	3025.039	3025.039	-0.500	-0.050
-5.409	8	-46	3025.083	3025.083	-0.472	-0.041
-5.409	8	-44	3025.121	3025.121	-0.492	-0.043
-5.409	8	-42	3025.153	3025.153	-0.499	-0.038
-5.409	8	-40	3025.183	3025.183	-0.482	-0.038
-5.409	8	-38	3025.215	3025.215	-0.492	-0.027
-5.409	8	-36	3025.214	3025.214	-0.502	-0.028
-5.409	8	-34	3025.261	3025.261	-0.489	-0.023
-5.409	8	-32	3025.287	3025.287	-0.488	-0.034
-5.409	8	-30	3025.307	3025.306	-0.485	-0.035
-5.409	8	-28	3025.310	3025.310	-0.493	-0.016
-5.409	8	-26	3025.324	3025.324	-0.474	-0.016
-5.409	8	-24	3025.336	3025.336	-0.481	-0.008
-5.409	8	-22	3025.371	3025.371	-0.505	-0.019
-5.409	8	-20	3025.378	3025.378	-0.500	-0.013
-5.409	8	-18	3025.392	3025.392	-0.495	-0.009
-5.409	8	-16	3025.387	3025.387	-0.494	-0.010
-5.409	8	-14	3025.409	3025.409	-0.488	-0.008
-5.409	8	-12	3025.414	3025.414	-0.493	-0.010
-5.409	8	-10	3025.425	3025.425	-0.481	-0.012
-5.409	8	-8	3025.422	3025.422	-0.493	-0.006
-5.409	8	-6	3025.441	3025.441	-0.490	-0.013
-5.409	8	-4	3025.433	3025.433	-0.494	-0.005
-5.409	8	-2	3025.433	3025.433	-0.474	0.001
